frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
143,5.887,0.347,45.342,10.155,55.845,0.064,27.773,17.112,0.028,0.328,0.013
144,5.943,0.415,17.416,9.359,27.191,0.056,0.066,16.869,0.034,0.357,0.015
145,5.970,0.328,20.001,8.975,29.305,0.070,0.077,19.664,0.036,0.116,0.015
146,5.999,0.364,19.912,8.999,29.276,0.058,0.066,19.365,0.038,0.351,0.014
147,6.029,0.009,19.718,9.850,29.578,0.053,0.065,19.410,0.033,0.126,0.013
148,6.058,0.009,20.217,7.925,28.152,0.056,0.062,19.692,0.034,0.343,0.014
149,6.087,0.009,19.754,8.019,27.783,0.060,0.067,19.439,0.037,0.119,0.014
150,6.114,0.022,19.993,8.378,28.393,0.055,0.070,19.439,0.030,0.366,0.014
151,6.143,0.009,19.622,7.933,27.566,0.058,0.068,19.313,0.035,0.115,0.015
152,6.170,0.389,46.060,10.413,56.863,0.053,26.627,18.870,0.028,0.450,0.016
153,6.227,0.490,19.581,9.273,29.344,0.056,0.065,19.006,0.031,0.386,0.017
154,6.257,0.586,19.381,9.033,29.000,0.062,0.067,19.071,0.031,0.114,0.013
155,6.286,0.457,19.189,9.339,28.985,0.056,0.065,18.660,0.034,0.341,0.014
156,6.315,0.546,18.878,9.182,28.608,0.057,0.067,18.566,0.030,0.127,0.013
157,6.343,0.413,17.805,9.011,27.230,0.056,0.066,17.259,0.033,0.344,0.013
158,6.370,1.040,17.825,8.946,27.813,0.063,0.070,17.499,0.037,0.119,0.015
159,6.398,0.463,17.398,9.037,26.898,0.055,0.063,16.885,0.030,0.335,0.013
160,6.425,0.424,17.526,8.995,26.945,0.055,0.065,17.214,0.030,0.130,0.014
161,6.452,0.400,196.040,10.385,206.825,0.054,178.798,16.807,0.030,0.318,0.015
162,6.552,0.417,17.450,9.135,27.002,0.058,0.066,16.908,0.035,0.348,0.014
163,6.579,0.366,17.334,8.990,26.691,0.059,0.066,17.030,0.033,0.112,0.014
164,6.606,0.722,17.600,8.816,27.138,0.079,0.086,16.997,0.034,0.369,0.015
165,6.633,0.353,17.519,9.032,26.904,0.053,0.061,17.207,0.050,0.117,0.014
166,6.660,0.382,17.465,8.885,26.732,0.062,0.068,16.939,0.029,0.334,0.013
167,6.686,0.319,17.265,8.862,26.447,0.054,0.064,16.973,0.032,0.110,0.014
168,6.713,0.009,17.421,8.171,25.602,0.052,0.062,16.903,0.033,0.341,0.014
169,6.739,0.009,17.103,7.939,25.052,0.051,0.062,16.812,0.033,0.114,0.014
170,6.764,0.009,61.699,9.158,70.867,0.054,44.033,17.137,0.028,0.414,0.014
171,6.834,0.025,17.664,7.889,25.578,0.058,0.065,16.931,0.033,0.545,0.014
172,6.860,0.009,17.289,7.906,25.204,0.051,0.066,16.998,0.034,0.110,0.013
173,6.885,0.369,17.526,9.254,27.150,0.053,0.064,16.993,0.033,0.351,0.014
174,6.912,0.356,18.078,8.956,27.391,0.058,0.064,17.762,0.030,0.133,0.013
175,6.940,0.352,17.548,9.008,26.909,0.056,0.063,17.028,0.030,0.340,0.014
176,6.967,0.412,17.387,8.839,26.639,0.061,0.069,17.079,0.031,0.113,0.013
177,6.993,0.359,17.917,9.411,27.687,0.053,0.063,17.295,0.040,0.431,0.016
178,7.021,0.351,17.508,9.082,26.942,0.063,0.069,17.179,0.032,0.132,0.014
179,7.048,0.361,17.428,8.848,26.637,0.055,0.066,16.917,0.029,0.331,0.013
180,7.075,0.333,44.705,10.131,55.169,0.059,27.157,17.310,0.033,0.110,0.013
181,7.130,0.349,17.650,9.297,27.296,0.053,0.064,17.080,0.034,0.384,0.015
182,7.157,0.336,17.511,9.044,26.892,0.062,0.067,17.200,0.032,0.116,0.014
183,7.184,0.009,18.400,8.096,26.505,0.062,0.066,17.862,0.038,0.340,0.013
184,7.211,0.009,18.523,8.076,26.608,0.052,0.063,18.223,0.029,0.125,0.014
185,7.237,0.345,18.546,9.356,28.247,0.052,0.064,18.024,0.034,0.342,0.014
