frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
215,4.300,0.803,3.556,7.757,12.117,0.059,1.035,2.356,0.018,0.076,0.007
216,4.320,0.286,4.921,7.889,13.097,0.064,2.102,2.336,0.072,0.320,0.009
217,4.340,0.307,2.734,8.096,11.139,0.062,0.164,2.375,0.020,0.083,0.009
218,4.360,0.362,4.038,7.826,12.227,0.065,1.447,2.166,0.024,0.321,0.009
219,4.380,0.539,3.363,7.837,11.740,0.059,1.021,2.171,0.017,0.076,0.008
220,4.400,0.328,3.711,8.009,12.049,0.069,1.127,2.160,0.018,0.311,0.007
221,4.420,0.365,2.765,7.985,11.116,0.065,0.163,2.349,0.073,0.089,0.008
222,4.440,0.303,3.891,7.993,12.189,0.065,1.153,2.334,0.017,0.309,0.007
223,4.460,0.519,4.647,9.445,14.612,0.067,2.106,2.351,0.021,0.076,0.008
224,4.480,0.378,3.048,7.847,11.273,0.067,0.174,2.397,0.019,0.358,0.009
225,4.500,0.453,3.853,7.981,12.288,0.058,1.346,2.339,0.021,0.076,0.008
226,4.520,0.293,3.802,7.895,11.990,0.068,1.163,2.161,0.072,0.319,0.007
227,4.540,0.310,3.519,8.472,12.303,0.064,1.129,2.205,0.018,0.078,0.008
228,4.560,0.020,2.980,7.245,10.247,0.073,0.173,2.360,0.020,0.324,0.008
229,4.580,0.284,3.483,8.047,11.815,0.071,1.128,2.177,0.017,0.077,0.007
230,4.600,0.011,5.059,7.493,12.564,0.066,2.214,2.419,0.021,0.312,0.009
231,4.620,0.012,2.722,7.269,10.004,0.061,0.191,2.287,0.076,0.079,0.008
232,4.640,0.034,4.242,7.509,11.786,0.062,1.489,2.333,0.020,0.324,0.009
233,4.660,0.013,3.691,7.260,10.965,0.069,1.162,2.337,0.017,0.084,0.007
234,4.680,0.015,3.661,7.143,10.820,0.070,1.091,2.151,0.017,0.307,0.007
235,4.700,0.016,2.724,7.145,9.887,0.092,0.215,2.286,0.019,0.079,0.009
236,4.720,0.415,3.825,9.633,13.874,0.072,1.150,2.211,0.068,0.310,0.008
237,4.740,0.319,4.635,8.040,12.995,0.063,2.115,2.334,0.020,0.076,0.009
238,4.760,0.950,2.824,7.837,11.611,0.069,0.174,2.200,0.020,0.329,0.008
239,4.780,0.279,3.846,8.573,12.699,0.065,1.318,2.351,0.021,0.077,0.008
240,4.800,0.316,3.899,7.958,12.174,0.070,1.127,2.353,0.017,0.311,0.008
241,4.820,0.015,3.761,7.049,10.826,0.057,1.144,2.387,0.070,0.077,0.008
242,4.840,0.012,2.945,7.352,10.309,0.062,0.185,2.324,0.020,0.326,0.009
243,4.860,0.028,3.679,7.135,10.843,0.071,1.169,2.333,0.017,0.076,0.008
244,4.880,0.013,4.919,7.395,12.329,0.067,2.099,2.377,0.021,0.313,0.009
245,4.900,0.012,2.573,7.284,9.870,0.063,0.154,2.228,0.019,0.081,0.008
246,4.920,0.013,3.889,7.188,11.091,0.074,1.268,2.146,0.071,0.315,0.009
247,4.940,0.452,3.630,7.424,11.507,0.067,1.123,2.329,0.016,0.076,0.008
248,4.960,0.012,3.814,7.076,10.903,0.066,1.160,2.233,0.018,0.312,0.008
249,4.980,0.023,2.532,9.104,11.660,0.069,0.162,2.178,0.018,0.079,0.008
250,5.000,0.088,3.890,8.010,11.990,0.068,1.224,2.235,0.022,0.327,0.009
251,5.020,0.247,4.643,7.944,12.835,0.065,2.212,2.187,0.073,0.078,0.009
252,5.040,0.234,2.862,8.162,11.260,0.064,0.171,2.255,0.019,0.322,0.008
253,5.060,0.218,3.811,8.106,12.136,0.070,1.489,2.140,0.022,0.076,0.008
254,5.080,0.289,3.710,8.077,12.076,0.067,1.142,2.156,0.017,0.309,0.007
255,5.100,0.437,3.424,7.903,11.765,0.066,1.096,2.145,0.017,0.073,0.007
256,5.120,0.014,3.050,7.095,10.160,0.071,0.180,2.383,0.070,0.319,0.008
257,5.140,0.016,3.521,7.409,10.948,0.078,1.193,2.142,0.018,0.076,0.008
258,5.160,0.013,4.754,7.379,12.147,0.067,2.197,2.133,0.021,0.310,0.009
259,5.180,0.030,2.850,7.093,9.974,0.065,0.205,2.451,0.018,0.081,0.008
260,5.200,0.015,4.043,7.268,11.327,0.073,1.493,2.127,0.022,0.313,0.008
261,5.220,0.013,3.540,7.088,10.642,0.069,1.131,2.174,0.070,0.076,0.008
262,5.240,0.015,3.994,9.155,13.165,0.064,1.150,2.340,0.017,0.393,0.008
263,5.260,0.857,2.628,7.219,10.706,0.062,0.162,2.264,0.019,0.089,0.009
264,5.280,0.147,3.634,7.080,10.862,0.071,1.003,2.216,0.017,0.313,0.007
265,5.300,0.033,4.473,7.284,11.791,0.075,1.919,2.350,0.021,0.076,0.008
266,5.320,0.013,3.106,7.340,10.460,0.068,0.235,2.386,0.069,0.318,0.008
267,5.340,0.013,4.244,7.338,11.596,0.068,1.409,2.601,0.038,0.106,0.017
268,5.360,0.011,3.692,7.289,10.993,0.055,1.144,2.155,0.017,0.303,0.007
269,5.380,0.013,3.448,7.139,10.601,0.066,1.117,2.149,0.017,0.074,0.007
270,5.400,0.028,3.132,7.208,10.368,0.069,0.217,2.480,0.019,0.320,0.008
271,5.420,0.013,3.605,7.225,10.843,0.071,1.220,2.157,0.069,0.075,0.007
272,5.440,0.014,4.981,7.210,12.207,0.077,2.224,2.319,0.021,0.309,0.009
273,5.460,0.201,2.755,7.133,10.090,0.069,0.229,2.328,0.019,0.080,0.008
274,5.480,0.013,4.268,7.140,11.422,0.068,1.496,2.353,0.022,0.315,0.009
275,5.500,0.025,3.541,9.099,12.667,0.071,1.185,2.173,0.016,0.077,0.007
276,5.520,0.012,4.053,7.316,11.381,0.065,1.156,2.416,0.069,0.324,0.008
277,5.540,0.013,2.734,7.166,9.914,0.061,0.234,2.315,0.019,0.079,0.008
278,5.560,0.165,3.747,7.906,11.819,0.064,1.185,2.149,0.018,0.317,0.008
279,5.580,0.445,4.779,8.178,13.403,0.069,2.213,2.374,0.020,0.075,0.009
280,5.600,0.341,3.050,8.152,11.543,0.064,0.167,2.459,0.018,0.311,0.008
281,5.620,0.334,3.945,7.894,12.174,0.070,1.400,2.315,0.071,0.074,0.009
282,5.640,0.278,3.645,7.947,11.871,0.059,1.095,2.147,0.016,0.310,0.008
283,5.660,0.350,3.556,7.836,11.743,0.069,1.153,2.216,0.017,0.077,0.008
284,5.680,0.493,2.763,7.816,11.073,0.059,0.158,2.181,0.020,0.320,0.008
285,5.700,0.297,3.485,7.079,10.861,0.070,1.147,2.162,0.017,0.074,0.008
286,5.720,0.607,4.755,7.101,12.464,0.082,2.099,2.162,0.070,0.313,0.008
287,5.740,0.260,2.548,7.111,9.920,0.061,0.156,2.203,0.019,0.081,0.008
288,5.760,0.012,4.155,9.388,13.557,0.070,1.370,2.370,0.021,0.310,0.009
289,5.780,0.290,3.652,7.291,11.234,0.061,1.098,2.383,0.017,0.074,0.008
290,5.800,0.315,3.943,7.327,11.586,0.061,1.095,2.426,0.018,0.319,0.009
291,5.820,0.299,2.729,7.176,10.205,0.062,0.164,2.324,0.073,0.080,0.008
292,5.840,0.301,3.940,7.234,11.477,0.071,1.175,2.351,0.017,0.313,0.007
293,5.860,0.329,4.660,7.201,12.190,0.066,2.135,2.332,0.022,0.076,0.009
294,5.880,0.322,2.943,7.263,10.530,0.071,0.176,2.327,0.019,0.319,0.009
295,5.900,0.011,4.080,7.182,11.274,0.070,1.541,2.354,0.022,0.078,0.009
296,5.920,0.012,3.770,7.141,10.925,0.064,1.122,2.169,0.068,0.326,0.009
297,5.940,0.340,3.614,7.036,10.991,0.063,1.086,2.344,0.017,0.080,0.007
298,5.960,0.311,2.937,7.272,10.521,0.074,0.175,2.314,0.020,0.326,0.008
299,5.980,0.378,3.588,7.135,11.103,0.065,1.199,2.213,0.019,0.078,0.008
300,6.000,0.483,4.779,7.829,13.092,0.070,2.169,2.169,0.022,0.323,0.009
301,6.020,0.384,2.686,10.092,13.163,0.068,0.163,2.274,0.073,0.080,0.008
